num_date_time,answer
50 2020-08-27 22,2450.2756521504
50 2020-08-27 23,2450.2756521504
50 2020-08-28 00,2075.29923725293
50 2020-08-28 01,2075.29923725293
50 2020-08-28 02,2075.29923725293
50 2020-08-28 03,2137.9269276498726
50 2020-08-28 04,2137.9269276498726
50 2020-08-28 05,2137.9269276498726
50 2020-08-28 06,2589.369036691344
50 2020-08-28 07,2589.369036691344
50 2020-08-28 08,2589.369036691344
50 2020-08-28 09,2820.165714717314
50 2020-08-28 10,2820.165714717314
50 2020-08-28 11,2820.165714717314
50 2020-08-28 12,2756.0871408430826
50 2020-08-28 13,2756.0871408430826
50 2020-08-28 14,2756.0871408430826
50 2020-08-28 15,2720.8089860958494
50 2020-08-28 16,2720.8089860958494
50 2020-08-28 17,2720.8089860958494
50 2020-08-28 18,2508.453050962245
50 2020-08-28 19,2508.453050962245
50 2020-08-28 20,2508.453050962245
50 2020-08-28 21,2076.2328995645244
50 2020-08-28 22,2076.2328995645244
50 2020-08-28 23,2076.2328995645244
50 2020-08-29 00,2399.8540298202447
50 2020-08-29 01,2399.8540298202447
50 2020-08-29 02,2399.8540298202447
50 2020-08-29 03,2495.775616677269
50 2020-08-29 04,2495.775616677269
50 2020-08-29 05,2495.775616677269
50 2020-08-29 06,2573.482367234193
50 2020-08-29 07,2573.482367234193
50 2020-08-29 08,2573.482367234193
50 2020-08-29 09,3237.9915590800683
50 2020-08-29 10,3237.9915590800683
50 2020-08-29 11,3237.9915590800683
50 2020-08-29 12,2598.403192563017
50 2020-08-29 13,2598.403192563017
50 2020-08-29 14,2598.403192563017
50 2020-08-29 15,2570.9621976373364
50 2020-08-29 16,2570.9621976373364
50 2020-08-29 17,2570.9621976373364
50 2020-08-29 18,2928.3214451436434
50 2020-08-29 19,2928.3214451436434
50 2020-08-29 20,2928.3214451436434
50 2020-08-29 21,2459.307325372593
50 2020-08-29 22,2459.307325372593
50 2020-08-29 23,2459.307325372593
50 2020-08-30 00,2281.597911316669
50 2020-08-30 01,2281.597911316669
50 2020-08-30 02,2281.597911316669
50 2020-08-30 03,2254.596132362141
50 2020-08-30 04,2254.596132362141
50 2020-08-30 05,2254.596132362141
50 2020-08-30 06,2147.274116370791
50 2020-08-30 07,2147.274116370791
50 2020-08-30 08,2147.274116370791
50 2020-08-30 09,2619.5269204108486
50 2020-08-30 10,2619.5269204108486
50 2020-08-30 11,2619.5269204108486
50 2020-08-30 12,2639.5665191856683
50 2020-08-30 13,2639.5665191856683
50 2020-08-30 14,2639.5665191856683
50 2020-08-30 15,2548.134342037531
50 2020-08-30 16,2548.134342037531
50 2020-08-30 17,2548.134342037531
50 2020-08-30 18,2545.509594806542
50 2020-08-30 19,2545.509594806542
50 2020-08-30 20,2545.509594806542
50 2020-08-30 21,2368.9854490351377
50 2020-08-30 22,2368.9854490351377
50 2020-08-30 23,2368.9854490351377
50 2020-08-31 00,2241.140865534575
50 2020-08-31 01,2241.140865534575
50 2020-08-31 02,2241.140865534575
50 2020-08-31 03,2227.3285191494247
50 2020-08-31 04,2227.3285191494247
50 2020-08-31 05,2227.3285191494247
50 2020-08-31 06,2285.462400379551
50 2020-08-31 07,2285.462400379551
50 2020-08-31 08,2285.462400379551
50 2020-08-31 09,2326.8600966931913
50 2020-08-31 10,2326.8600966931913
50 2020-08-31 11,2326.8600966931913
50 2020-08-31 12,2248.2362174615323
50 2020-08-31 13,2248.2362174615323
50 2020-08-31 14,2248.2362174615323
50 2020-08-31 15,2569.299206095714
50 2020-08-31 16,2569.299206095714
50 2020-08-31 17,2569.299206095714
50 2020-08-31 18,2242.83105153719
50 2020-08-31 19,2242.83105153719
50 2020-08-31 20,2242.83105153719
50 2020-08-31 21,2283.1140310644337
50 2020-08-31 22,2283.1140310644337
50 2020-08-31 23,2283.1140310644337
51 2020-08-25 00,1812.7263017774715
51 2020-08-25 01,2392.8841892997766
51 2020-08-25 02,2392.8841892997766
51 2020-08-25 03,1726.6097125970393
51 2020-08-25 04,2228.566892655207
51 2020-08-25 05,2228.566892655207
51 2020-08-25 06,1716.947718141696
51 2020-08-25 07,2208.592631503707
51 2020-08-25 08,2208.592631503707
51 2020-08-25 09,2201.824856241569
51 2020-08-25 10,2530.5197470310673
51 2020-08-25 11,2530.5197470310673
51 2020-08-25 12,2156.0329005480876
51 2020-08-25 13,2757.9811494493083
51 2020-08-25 14,2757.9811494493083
51 2020-08-25 15,1644.6772152330489
51 2020-08-25 16,2389.053324340306
51 2020-08-25 17,2389.053324340306
51 2020-08-25 18,2049.8321655349882
51 2020-08-25 19,2790.8746020581543
51 2020-08-25 20,2790.8746020581543
51 2020-08-25 21,1803.474826623483
51 2020-08-25 22,2416.0143901661363
51 2020-08-25 23,2416.0143901661363
51 2020-08-26 00,1825.743086302579
51 2020-08-26 01,2549.1987374561563
51 2020-08-26 02,2549.1987374561563
51 2020-08-26 03,1906.6055235901847
51 2020-08-26 04,2418.770309783714
51 2020-08-26 05,2418.770309783714
51 2020-08-26 06,1741.2229818209535
51 2020-08-26 07,2366.7593852531804
51 2020-08-26 08,2366.7593852531804
51 2020-08-26 09,1999.1392064956399
51 2020-08-26 10,2547.479848648231
51 2020-08-26 11,2547.479848648231
51 2020-08-26 12,1688.8399942051044
51 2020-08-26 13,2253.657966117049
51 2020-08-26 14,2253.657966117049
51 2020-08-26 15,1689.757986644193
51 2020-08-26 16,2264.3111077526023
51 2020-08-26 17,2264.3111077526023
51 2020-08-26 18,1808.7245590146788
51 2020-08-26 19,2584.0834982644624
51 2020-08-26 20,2584.0834982644624
51 2020-08-26 21,1788.6525664769172
51 2020-08-26 22,2656.0332264500666
51 2020-08-26 23,2656.0332264500666
51 2020-08-27 00,2237.152160142943
51 2020-08-27 01,2445.5568265855377
51 2020-08-27 02,2445.5568265855377
51 2020-08-27 03,2039.9700520537274
51 2020-08-27 04,2515.8873142324396
51 2020-08-27 05,2515.8873142324396
51 2020-08-27 06,2014.158080313144
51 2020-08-27 07,2561.9025497100024
51 2020-08-27 08,2561.9025497100024
51 2020-08-27 09,1900.5561764857684
51 2020-08-27 10,2589.1457805796745
51 2020-08-27 11,2589.1457805796745
51 2020-08-27 12,2088.7609229957584
51 2020-08-27 13,2898.2477563278226
51 2020-08-27 14,2898.2477563278226
51 2020-08-27 15,2280.7438808525076
51 2020-08-27 16,2945.279618977697
51 2020-08-27 17,2945.279618977697
51 2020-08-27 18,2125.351031125167
51 2020-08-27 19,2744.5285734629556
51 2020-08-27 20,2744.5285734629556
51 2020-08-27 21,2277.7160347035083
51 2020-08-27 22,2865.6380409492217
51 2020-08-27 23,2865.6380409492217
51 2020-08-28 00,2212.8927984143174
51 2020-08-28 01,2798.8126454827543
51 2020-08-28 02,2798.8126454827543
51 2020-08-28 03,2078.1949797502416
51 2020-08-28 04,2645.854200019401
51 2020-08-28 05,2645.854200019401
51 2020-08-28 06,2105.8116809311327
51 2020-08-28 07,2634.0680866167863
51 2020-08-28 08,2634.0680866167863
51 2020-08-28 09,2338.1231662535956
51 2020-08-28 10,2822.329887829579
51 2020-08-28 11,2822.329887829579
51 2020-08-28 12,2120.408135567338
51 2020-08-28 13,2768.471790431629
51 2020-08-28 14,2768.471790431629
51 2020-08-28 15,2311.427480809098
51 2020-08-28 16,2880.921021079246
51 2020-08-28 17,2880.921021079246
51 2020-08-28 18,2858.8111311689004
51 2020-08-28 19,3248.033064809288
51 2020-08-28 20,3248.033064809288
51 2020-08-28 21,2268.1485089080525
51 2020-08-28 22,2831.7025711984056
51 2020-08-28 23,2831.7025711984056
51 2020-08-29 00,1725.6851557148086
51 2020-08-29 01,2103.930026486549
51 2020-08-29 02,2103.930026486549
51 2020-08-29 03,1715.931681773157
51 2020-08-29 04,2011.2616947706294
51 2020-08-29 05,2011.2616947706294
51 2020-08-29 06,1705.642616986088
51 2020-08-29 07,2042.3072617759635
51 2020-08-29 08,2042.3072617759635
51 2020-08-29 09,2245.8711542200904
51 2020-08-29 10,2488.5765312440562
51 2020-08-29 11,2488.5765312440562
51 2020-08-29 12,2345.0245393116384
51 2020-08-29 13,2792.057494919965
51 2020-08-29 14,2792.057494919965
51 2020-08-29 15,2594.02277044816
51 2020-08-29 16,3063.309985201207
51 2020-08-29 17,3063.309985201207
51 2020-08-29 18,2358.6683028584216
51 2020-08-29 19,2984.2605783329564
51 2020-08-29 20,2984.2605783329564
51 2020-08-29 21,2003.4477037312365
51 2020-08-29 22,2381.697687937517
51 2020-08-29 23,2381.697687937517
51 2020-08-30 00,2268.3289018911523
51 2020-08-30 01,2684.709275488636
51 2020-08-30 02,2684.709275488636
51 2020-08-30 03,1733.454716946395
51 2020-08-30 04,2195.8893986146936
51 2020-08-30 05,2195.8893986146936
51 2020-08-30 06,1627.834250215992
51 2020-08-30 07,2152.484036742678
51 2020-08-30 08,2152.484036742678
51 2020-08-30 09,1956.4673481323905
51 2020-08-30 10,2423.5843251760894
51 2020-08-30 11,2423.5843251760894
51 2020-08-30 12,2359.1952094983158
51 2020-08-30 13,2940.9605705610957
51 2020-08-30 14,2940.9605705610957
51 2020-08-30 15,2259.781197872311
51 2020-08-30 16,2797.300379890829
51 2020-08-30 17,2797.300379890829
51 2020-08-30 18,2019.0836705636564
51 2020-08-30 19,2565.107999839158
51 2020-08-30 20,2565.107999839158
51 2020-08-30 21,1788.6099489281223
51 2020-08-30 22,2295.462405077728
51 2020-08-30 23,2295.462405077728
51 2020-08-31 00,1746.7222769408536
51 2020-08-31 01,2509.400016719361
51 2020-08-31 02,2509.400016719361
51 2020-08-31 03,1826.2704301724443
51 2020-08-31 04,2645.0333539432413
51 2020-08-31 05,2645.0333539432413
51 2020-08-31 06,1616.7353381726296
51 2020-08-31 07,2209.7386760268305
51 2020-08-31 08,2209.7386760268305
51 2020-08-31 09,1625.2976953824802
51 2020-08-31 10,2206.776679652121
51 2020-08-31 11,2206.776679652121
51 2020-08-31 12,1735.4656633314191
51 2020-08-31 13,2458.1029518315227
51 2020-08-31 14,2458.1029518315227
51 2020-08-31 15,1955.6023308602605
51 2020-08-31 16,2686.51496657484
51 2020-08-31 17,2686.51496657484
51 2020-08-31 18,1981.8908283500798
51 2020-08-31 19,2542.3615451844944
51 2020-08-31 20,2542.3615451844944
51 2020-08-31 21,1741.9717753959324
51 2020-08-31 22,2446.6571666629043
51 2020-08-31 23,2446.6571666629043
52 2020-08-25 00,2793.45735565062
52 2020-08-25 01,2392.8841892997766
52 2020-08-25 02,2392.8841892997766
52 2020-08-25 03,2664.984251944213
52 2020-08-25 04,2228.566892655207
52 2020-08-25 05,2228.566892655207
52 2020-08-25 06,2736.2763652941226
52 2020-08-25 07,2208.592631503707
52 2020-08-25 08,2208.592631503707
52 2020-08-25 09,3778.0900474712766
52 2020-08-25 10,2530.5197470310673
52 2020-08-25 11,2530.5197470310673
52 2020-08-25 12,3577.15815602297
52 2020-08-25 13,2757.9811494493083
52 2020-08-25 14,2757.9811494493083
52 2020-08-25 15,2592.947927298623
52 2020-08-25 16,2389.053324340306
52 2020-08-25 17,2389.053324340306
52 2020-08-25 18,3618.4772256188858
52 2020-08-25 19,2790.8746020581543
52 2020-08-25 20,2790.8746020581543
52 2020-08-25 21,2598.3138284401716
52 2020-08-25 22,2416.0143901661363
52 2020-08-25 23,2416.0143901661363
52 2020-08-26 00,2988.0808383708113
52 2020-08-26 01,2549.1987374561563
52 2020-08-26 02,2549.1987374561563
52 2020-08-26 03,3079.2798330474448
52 2020-08-26 04,2418.770309783714
52 2020-08-26 05,2418.770309783714
52 2020-08-26 06,3082.12035403465
52 2020-08-26 07,2366.7593852531804
52 2020-08-26 08,2366.7593852531804
52 2020-08-26 09,3610.640731476789
52 2020-08-26 10,2547.479848648231
52 2020-08-26 11,2547.479848648231
52 2020-08-26 12,2768.724375255677
52 2020-08-26 13,2253.657966117049
52 2020-08-26 14,2253.657966117049
52 2020-08-26 15,2768.724375255677
52 2020-08-26 16,2264.3111077526023
52 2020-08-26 17,2264.3111077526023
52 2020-08-26 18,3176.604649019384
52 2020-08-26 19,2584.0834982644624
52 2020-08-26 20,2584.0834982644624
52 2020-08-26 21,2822.567952079296
52 2020-08-26 22,2656.0332264500666
52 2020-08-26 23,2656.0332264500666
52 2020-08-27 00,3478.624931756342
52 2020-08-27 01,2445.5568265855377
52 2020-08-27 02,2445.5568265855377
52 2020-08-27 03,3357.309587232771
52 2020-08-27 04,2515.8873142324396
52 2020-08-27 05,2515.8873142324396
52 2020-08-27 06,3365.943478119321
52 2020-08-27 07,2561.9025497100024
52 2020-08-27 08,2561.9025497100024
52 2020-08-27 09,3196.0942487828233
52 2020-08-27 10,2589.1457805796745
52 2020-08-27 11,2589.1457805796745
52 2020-08-27 12,3295.058266069787
52 2020-08-27 13,2898.2477563278226
52 2020-08-27 14,2898.2477563278226
52 2020-08-27 15,4006.315558564693
52 2020-08-27 16,2945.279618977697
52 2020-08-27 17,2945.279618977697
52 2020-08-27 18,3687.2507789459323
52 2020-08-27 19,2744.5285734629556
52 2020-08-27 20,2744.5285734629556
52 2020-08-27 21,3149.506806651121
52 2020-08-27 22,2865.6380409492217
52 2020-08-27 23,2865.6380409492217
52 2020-08-28 00,3332.537897530405
52 2020-08-28 01,2798.8126454827543
52 2020-08-28 02,2798.8126454827543
52 2020-08-28 03,2993.350550672371
52 2020-08-28 04,2645.854200019401
52 2020-08-28 05,2645.854200019401
52 2020-08-28 06,3250.384594928128
52 2020-08-28 07,2634.0680866167863
52 2020-08-28 08,2634.0680866167863
52 2020-08-28 09,3400.7619699582974
52 2020-08-28 10,2822.329887829579
52 2020-08-28 11,2822.329887829579
52 2020-08-28 12,3777.814884539514
52 2020-08-28 13,2768.471790431629
52 2020-08-28 14,2768.471790431629
52 2020-08-28 15,4085.5255290170157
52 2020-08-28 16,2880.921021079246
52 2020-08-28 17,2880.921021079246
52 2020-08-28 18,4843.352471753841
52 2020-08-28 19,3248.033064809288
52 2020-08-28 20,3248.033064809288
52 2020-08-28 21,3106.7576052330332
52 2020-08-28 22,2831.7025711984056
52 2020-08-28 23,2831.7025711984056
52 2020-08-29 00,2740.1697496358956
52 2020-08-29 01,2103.930026486549
52 2020-08-29 02,2103.930026486549
52 2020-08-29 03,2598.601975497399
52 2020-08-29 04,2011.2616947706294
52 2020-08-29 05,2011.2616947706294
52 2020-08-29 06,2919.9878796403264
52 2020-08-29 07,2042.3072617759635
52 2020-08-29 08,2042.3072617759635
52 2020-08-29 09,4155.319339155274
52 2020-08-29 10,2488.5765312440562
52 2020-08-29 11,2488.5765312440562
52 2020-08-29 12,3798.545398313274
52 2020-08-29 13,2792.057494919965
52 2020-08-29 14,2792.057494919965
52 2020-08-29 15,4020.8672285630296
52 2020-08-29 16,3063.309985201207
52 2020-08-29 17,3063.309985201207
52 2020-08-29 18,3966.1071740109496
52 2020-08-29 19,2984.2605783329564
52 2020-08-29 20,2984.2605783329564
52 2020-08-29 21,2843.8198441549575
52 2020-08-29 22,2381.697687937517
52 2020-08-29 23,2381.697687937517
52 2020-08-30 00,3348.718797559746
52 2020-08-30 01,2684.709275488636
52 2020-08-30 02,2684.709275488636
52 2020-08-30 03,2875.4546158872886
52 2020-08-30 04,2195.8893986146936
52 2020-08-30 05,2195.8893986146936
52 2020-08-30 06,2945.183017358473
52 2020-08-30 07,2152.484036742678
52 2020-08-30 08,2152.484036742678
52 2020-08-30 09,2847.3525551750686
52 2020-08-30 10,2423.5843251760894
52 2020-08-30 11,2423.5843251760894
52 2020-08-30 12,3356.117584461305
52 2020-08-30 13,2940.9605705610957
52 2020-08-30 14,2940.9605705610957
52 2020-08-30 15,3734.472343049161
52 2020-08-30 16,2797.300379890829
52 2020-08-30 17,2797.300379890829
52 2020-08-30 18,3731.7088008856485
52 2020-08-30 19,2565.107999839158
52 2020-08-30 20,2565.107999839158
52 2020-08-30 21,3756.1850244854977
52 2020-08-30 22,2295.462405077728
52 2020-08-30 23,2295.462405077728
52 2020-08-31 00,3121.8971798200328
52 2020-08-31 01,2509.400016719361
52 2020-08-31 02,2509.400016719361
52 2020-08-31 03,3135.3804893213855
52 2020-08-31 04,2645.0333539432413
52 2020-08-31 05,2645.0333539432413
52 2020-08-31 06,2868.552663492794
52 2020-08-31 07,2209.7386760268305
52 2020-08-31 08,2209.7386760268305
52 2020-08-31 09,2946.2779313089995
52 2020-08-31 10,2206.776679652121
52 2020-08-31 11,2206.776679652121
52 2020-08-31 12,3007.5546934950294
52 2020-08-31 13,2458.1029518315227
52 2020-08-31 14,2458.1029518315227
52 2020-08-31 15,3508.4991606068647
52 2020-08-31 16,2686.51496657484
52 2020-08-31 17,2686.51496657484
52 2020-08-31 18,3603.4833722238513
52 2020-08-31 19,2542.3615451844944
52 2020-08-31 20,2542.3615451844944
52 2020-08-31 21,2990.138314343079
52 2020-08-31 22,2446.6571666629043
52 2020-08-31 23,2446.6571666629043
53 2020-08-25 00,2390.2054012923786
53 2020-08-25 01,2350.025606916179
53 2020-08-25 02,2350.025606916179
53 2020-08-25 03,1697.5639267230415
53 2020-08-25 04,1935.806770923605
53 2020-08-25 05,1935.806770923605
53 2020-08-25 06,1829.2474345891749
53 2020-08-25 07,1811.2742588496094
53 2020-08-25 08,1811.2742588496094
53 2020-08-25 09,2616.489211863167
53 2020-08-25 10,2582.548031471318
53 2020-08-25 11,2582.548031471318
53 2020-08-25 12,2112.9622258676595
53 2020-08-25 13,2290.889182824041
53 2020-08-25 14,2290.889182824041
53 2020-08-25 15,2006.589411154304
53 2020-08-25 16,2275.41164541584
53 2020-08-25 17,2275.41164541584
53 2020-08-25 18,2598.4361586967866
53 2020-08-25 19,2525.9251999535063
53 2020-08-25 20,2525.9251999535063
53 2020-08-25 21,2695.680456396947
53 2020-08-25 22,2602.8408126487784
53 2020-08-25 23,2602.8408126487784
53 2020-08-26 00,2284.4694884177047
53 2020-08-26 01,2344.963612464102
53 2020-08-26 02,2344.963612464102
53 2020-08-26 03,2021.1925058707172
53 2020-08-26 04,2065.8623278869786
53 2020-08-26 05,2065.8623278869786
53 2020-08-26 06,2380.4690100310086
53 2020-08-26 07,2214.833626694548
53 2020-08-26 08,2214.833626694548
53 2020-08-26 09,2995.0421877744484
53 2020-08-26 10,2809.812128960805
53 2020-08-26 11,2809.812128960805
53 2020-08-26 12,2379.843344006286
53 2020-08-26 13,2335.413104014988
53 2020-08-26 14,2335.413104014988
53 2020-08-26 15,2589.2168034422552
53 2020-08-26 16,2537.842884393508
53 2020-08-26 17,2537.842884393508
53 2020-08-26 18,2580.6507575299806
53 2020-08-26 19,2633.786723284527
53 2020-08-26 20,2633.786723284527
53 2020-08-26 21,2421.9876917189827
53 2020-08-26 22,2426.7068793863623
53 2020-08-26 23,2426.7068793863623
53 2020-08-27 00,2322.5290458216405
53 2020-08-27 01,2199.6200647739083
53 2020-08-27 02,2199.6200647739083
53 2020-08-27 03,2407.7245418957923
53 2020-08-27 04,2452.0182319220858
53 2020-08-27 05,2452.0182319220858
53 2020-08-27 06,2806.191313278179
53 2020-08-27 07,2788.6592693857197
53 2020-08-27 08,2788.6592693857197
53 2020-08-27 09,2666.1767733356755
53 2020-08-27 10,2714.3603056422817
53 2020-08-27 11,2714.3603056422817
53 2020-08-27 12,2711.104443184166
53 2020-08-27 13,2596.8355660485995
53 2020-08-27 14,2596.8355660485995
53 2020-08-27 15,2677.1939577292464
53 2020-08-27 16,2618.603984901361
53 2020-08-27 17,2618.603984901361
53 2020-08-27 18,2672.1849899478966
53 2020-08-27 19,2612.299785640708
53 2020-08-27 20,2612.299785640708
53 2020-08-27 21,2342.215455047248
53 2020-08-27 22,2433.3547907736925
53 2020-08-27 23,2433.3547907736925
53 2020-08-28 00,2310.0535849913836
53 2020-08-28 01,2370.5477090377804
53 2020-08-28 02,2370.5477090377804
53 2020-08-28 03,1825.036505412094
53 2020-08-28 04,1948.9168384037155
53 2020-08-28 05,1948.9168384037155
53 2020-08-28 06,2085.336362528619
53 2020-08-28 07,2055.709642518486
53 2020-08-28 08,2055.709642518486
53 2020-08-28 09,2535.4020372528144
53 2020-08-28 10,2590.726935247442
53 2020-08-28 11,2590.726935247442
53 2020-08-28 12,2401.966994415782
53 2020-08-28 13,2361.061711202406
53 2020-08-28 14,2361.061711202406
53 2020-08-28 15,2131.6465378496114
53 2020-08-28 16,2426.436653520744
53 2020-08-28 17,2426.436653520744
53 2020-08-28 18,2626.6172330212953
53 2020-08-28 19,2569.355822882913
53 2020-08-28 20,2569.355822882913
53 2020-08-28 21,1858.6365224742947
53 2020-08-28 22,1842.5209643857613
53 2020-08-28 23,1842.5209643857613
53 2020-08-29 00,2031.688256067134
53 2020-08-29 01,2380.6484610780763
53 2020-08-29 02,2380.6484610780763
53 2020-08-29 03,1992.6102890854072
53 2020-08-29 04,2337.8980397850164
53 2020-08-29 05,2337.8980397850164
53 2020-08-29 06,1928.0018062308282
53 2020-08-29 07,1895.1083722686956
53 2020-08-29 08,1895.1083722686956
53 2020-08-29 09,2189.819897867945
53 2020-08-29 10,2133.127973833277
53 2020-08-29 11,2133.127973833277
53 2020-08-29 12,2663.874043790263
53 2020-08-29 13,2673.227070011157
53 2020-08-29 14,2673.227070011157
53 2020-08-29 15,2722.2452345519478
53 2020-08-29 16,2640.1652025824365
53 2020-08-29 17,2640.1652025824365
53 2020-08-29 18,2499.0143284463634
53 2020-08-29 19,2649.7886808192907
53 2020-08-29 20,2649.7886808192907
53 2020-08-29 21,2394.6757848543525
53 2020-08-29 22,2559.046788727182
