num_date_time,answer
57 2020-08-26 21,3409.2392173720964
57 2020-08-26 22,3144.5476637687952
57 2020-08-26 23,3144.5476637687952
57 2020-08-27 00,3313.7904025562593
57 2020-08-27 01,3200.863489754899
57 2020-08-27 02,3200.863489754899
57 2020-08-27 03,2928.877285505811
57 2020-08-27 04,2965.6123083695506
57 2020-08-27 05,2965.6123083695506
57 2020-08-27 06,2456.7166436036714
57 2020-08-27 07,2282.8715556410652
57 2020-08-27 08,2282.8715556410652
57 2020-08-27 09,3287.029585755984
57 2020-08-27 10,3010.0160186170815
57 2020-08-27 11,3010.0160186170815
57 2020-08-27 12,3006.7969019497395
57 2020-08-27 13,2699.424383357607
57 2020-08-27 14,2699.424383357607
57 2020-08-27 15,2729.1317063255638
57 2020-08-27 16,2609.251436614719
57 2020-08-27 17,2609.251436614719
57 2020-08-27 18,3423.7214684669316
57 2020-08-27 19,3001.4062153873842
57 2020-08-27 20,3001.4062153873842
57 2020-08-27 21,2604.165639292905
57 2020-08-27 22,2438.106631499193
57 2020-08-27 23,2438.106631499193
57 2020-08-28 00,2596.8208323515664
57 2020-08-28 01,2447.720760927297
57 2020-08-28 02,2447.720760927297
57 2020-08-28 03,2179.2817676686245
57 2020-08-28 04,2151.3784662432586
57 2020-08-28 05,2151.3784662432586
57 2020-08-28 06,2088.183988724882
57 2020-08-28 07,1844.3350730275376
57 2020-08-28 08,1844.3350730275376
57 2020-08-28 09,3086.255986361109
57 2020-08-28 10,2980.9484291075946
57 2020-08-28 11,2980.9484291075946
57 2020-08-28 12,2677.0685952094336
57 2020-08-28 13,2610.166299946123
57 2020-08-28 14,2610.166299946123
57 2020-08-28 15,2709.5349634319314
57 2020-08-28 16,2624.7898662771977
57 2020-08-28 17,2624.7898662771977
57 2020-08-28 18,3205.6254231281423
57 2020-08-28 19,3003.264299999835
57 2020-08-28 20,3003.264299999835
57 2020-08-28 21,2695.040977482082
57 2020-08-28 22,2472.3082636942913
57 2020-08-28 23,2472.3082636942913
57 2020-08-29 00,2181.938684977268
57 2020-08-29 01,2165.628913837585
57 2020-08-29 02,2165.628913837585
57 2020-08-29 03,2229.3337334366734
57 2020-08-29 04,2189.636161798392
57 2020-08-29 05,2189.636161798392
57 2020-08-29 06,2473.910068644798
57 2020-08-29 07,2684.6058405167514
57 2020-08-29 08,2684.6058405167514
57 2020-08-29 09,2990.205476504999
57 2020-08-29 10,2947.0133930463485
57 2020-08-29 11,2947.0133930463485
57 2020-08-29 12,2924.419802311704
57 2020-08-29 13,2697.961670457961
57 2020-08-29 14,2697.961670457961
57 2020-08-29 15,3495.8752491481755
57 2020-08-29 16,3047.792529890496
57 2020-08-29 17,3047.792529890496
57 2020-08-29 18,3023.348608645677
57 2020-08-29 19,2734.3235117770696
57 2020-08-29 20,2734.3235117770696
57 2020-08-29 21,2586.389850337161
57 2020-08-29 22,2386.218399424492
57 2020-08-29 23,2386.218399424492
57 2020-08-30 00,2033.667783375273
57 2020-08-30 01,1811.3228154089875
57 2020-08-30 02,1811.3228154089875
57 2020-08-30 03,1804.107802078823
57 2020-08-30 04,1643.1963331839886
57 2020-08-30 05,1643.1963331839886
57 2020-08-30 06,1796.5452546534461
57 2020-08-30 07,1629.8484218105966
57 2020-08-30 08,1629.8484218105966
57 2020-08-30 09,2729.1120056938157
57 2020-08-30 10,2530.1861887179048
57 2020-08-30 11,2530.1861887179048
57 2020-08-30 12,2546.126969765428
57 2020-08-30 13,2601.1390042633097
57 2020-08-30 14,2601.1390042633097
57 2020-08-30 15,2522.325312252255
57 2020-08-30 16,2541.2267226401195
57 2020-08-30 17,2541.2267226401195
57 2020-08-30 18,2679.055179299659
57 2020-08-30 19,2752.5052373020817
57 2020-08-30 20,2752.5052373020817
57 2020-08-30 21,2642.843132474597
57 2020-08-30 22,2490.6372574602037
57 2020-08-30 23,2490.6372574602037
57 2020-08-31 00,2309.551125964329
57 2020-08-31 01,2211.4160125896888
57 2020-08-31 02,2211.4160125896888
57 2020-08-31 03,1902.6592324843004
57 2020-08-31 04,1768.7772323559373
57 2020-08-31 05,1768.7772323559373
57 2020-08-31 06,1754.025225617176
57 2020-08-31 07,1688.2149161255106
57 2020-08-31 08,1688.2149161255106
57 2020-08-31 09,2926.0322274597547
57 2020-08-31 10,2890.5038505758253
57 2020-08-31 11,2890.5038505758253
57 2020-08-31 12,3158.273607574943
57 2020-08-31 13,3156.6382551380048
57 2020-08-31 14,3156.6382551380048
57 2020-08-31 15,3116.505024620536
57 2020-08-31 16,3066.068524186939
57 2020-08-31 17,3066.068524186939
57 2020-08-31 18,1799.2406508739816
57 2020-08-31 19,1951.0374469677947
57 2020-08-31 20,1951.0374469677947
57 2020-08-31 21,2315.687414154856
57 2020-08-31 22,2252.239708543857
57 2020-08-31 23,2252.239708543857
58 2020-08-25 00,2304.5582451584837
58 2020-08-25 01,2392.884189299777
58 2020-08-25 02,2392.884189299777
58 2020-08-25 03,2148.5187555225275
58 2020-08-25 04,2228.566892655207
58 2020-08-25 05,2228.566892655207
58 2020-08-25 06,2020.8855648102685
58 2020-08-25 07,2208.592631503707
58 2020-08-25 08,2208.592631503707
58 2020-08-25 09,2562.129463205571
58 2020-08-25 10,2530.5197470310677
58 2020-08-25 11,2530.5197470310677
58 2020-08-25 12,2788.2862808664563
58 2020-08-25 13,2757.9811494493083
58 2020-08-25 14,2757.9811494493083
58 2020-08-25 15,2010.365080344789
58 2020-08-25 16,2389.053324340306
58 2020-08-25 17,2389.053324340306
58 2020-08-25 18,2719.3967973541235
58 2020-08-25 19,2790.8746020581543
58 2020-08-25 20,2790.8746020581543
58 2020-08-25 21,2159.849052939701
58 2020-08-25 22,2416.0143901661363
58 2020-08-25 23,2416.0143901661363
58 2020-08-26 00,2511.8549284674395
58 2020-08-26 01,2549.198737456157
58 2020-08-26 02,2549.198737456157
58 2020-08-26 03,2437.992231369813
58 2020-08-26 04,2418.770309783714
58 2020-08-26 05,2418.770309783714
58 2020-08-26 06,2396.864299481017
58 2020-08-26 07,2366.7593852531804
58 2020-08-26 08,2366.7593852531804
58 2020-08-26 09,2645.9967183162908
58 2020-08-26 10,2547.479848648231
58 2020-08-26 11,2547.479848648231
58 2020-08-26 12,2149.3135072417504
58 2020-08-26 13,2253.657966117049
58 2020-08-26 14,2253.657966117049
58 2020-08-26 15,2149.3135072417504
58 2020-08-26 16,2264.3111077526028
58 2020-08-26 17,2264.3111077526028
58 2020-08-26 18,2527.9045706986703
58 2020-08-26 19,2584.0834982644624
58 2020-08-26 20,2584.0834982644624
58 2020-08-26 21,2418.32408838307
58 2020-08-26 22,2656.0332264500666
58 2020-08-26 23,2656.0332264500666
58 2020-08-27 00,2492.643123882689
58 2020-08-27 01,2445.5568265855372
58 2020-08-27 02,2445.5568265855372
58 2020-08-27 03,2576.329024676757
58 2020-08-27 04,2515.88731423244
58 2020-08-27 05,2515.88731423244
58 2020-08-27 06,2606.1462727821845
58 2020-08-27 07,2561.9025497100024
58 2020-08-27 08,2561.9025497100024
58 2020-08-27 09,2357.086853423315
58 2020-08-27 10,2589.1457805796745
58 2020-08-27 11,2589.1457805796745
58 2020-08-27 12,2569.9468187453344
58 2020-08-27 13,2898.247756327822
58 2020-08-27 14,2898.247756327822
58 2020-08-27 15,3004.2796865268238
58 2020-08-27 16,2945.2796189776973
58 2020-08-27 17,2945.2796189776973
58 2020-08-27 18,2667.734078593699
58 2020-08-27 19,2744.528573462956
58 2020-08-27 20,2744.528573462956
58 2020-08-27 21,2616.0180232064226
58 2020-08-27 22,2865.6380409492217
58 2020-08-27 23,2865.6380409492217
58 2020-08-28 00,2649.6305574746384
58 2020-08-28 01,2798.8126454827543
58 2020-08-28 02,2798.8126454827543
58 2020-08-28 03,2328.924224731214
58 2020-08-28 04,2645.854200019401
58 2020-08-28 05,2645.854200019401
58 2020-08-28 06,2386.1031273903895
58 2020-08-28 07,2634.0680866167863
58 2020-08-28 08,2634.0680866167863
58 2020-08-28 09,2640.781175123737
58 2020-08-28 10,2822.3298878295786
58 2020-08-28 11,2822.3298878295786
58 2020-08-28 12,2815.663610742887
58 2020-08-28 13,2768.471790431629
58 2020-08-28 14,2768.471790431629
58 2020-08-28 15,2934.287782372925
58 2020-08-28 16,2880.921021079246
58 2020-08-28 17,2880.921021079246
58 2020-08-28 18,3338.790191110836
58 2020-08-28 19,3248.0330648092877
58 2020-08-28 20,3248.0330648092877
58 2020-08-28 21,2457.9440837561256
58 2020-08-28 22,2831.7025711984056
58 2020-08-28 23,2831.7025711984056
58 2020-08-29 00,2072.224757922635
58 2020-08-29 01,2103.930026486549
58 2020-08-29 02,2103.930026486549
58 2020-08-29 03,1991.5176130579985
58 2020-08-29 04,2011.2616947706292
58 2020-08-29 05,2011.2616947706292
58 2020-08-29 06,2125.835797278344
58 2020-08-29 07,2042.3072617759635
58 2020-08-29 08,2042.3072617759635
58 2020-08-29 09,2693.800627114511
58 2020-08-29 10,2488.5765312440562
58 2020-08-29 11,2488.5765312440562
58 2020-08-29 12,2608.344020347386
58 2020-08-29 13,2792.0574949199654
58 2020-08-29 14,2792.0574949199654
58 2020-08-29 15,2849.5933317239073
58 2020-08-29 16,3063.3099852012074
58 2020-08-29 17,3063.3099852012074
58 2020-08-29 18,2923.4349985832782
58 2020-08-29 19,2984.2605783329564
58 2020-08-29 20,2984.2605783329564
58 2020-08-29 21,2082.161364234072
58 2020-08-29 22,2381.697687937517
58 2020-08-29 23,2381.697687937517
58 2020-08-30 00,2448.287028075805
58 2020-08-30 01,2684.7092754886357
58 2020-08-30 02,2684.7092754886357
58 2020-08-30 03,2234.4763657672106
58 2020-08-30 04,2195.8893986146936
58 2020-08-30 05,2195.8893986146936
58 2020-08-30 06,2236.524154144508
58 2020-08-30 07,2152.4840367426777
58 2020-08-30 08,2152.4840367426777
58 2020-08-30 09,2098.991173280035
58 2020-08-30 10,2423.584325176089
58 2020-08-30 11,2423.584325176089
58 2020-08-30 12,2820.7659034903845
58 2020-08-30 13,2940.960570561096
58 2020-08-30 14,2940.960570561096
58 2020-08-30 15,2769.2150114334886
58 2020-08-30 16,2797.300379890829
58 2020-08-30 17,2797.300379890829
58 2020-08-30 18,2711.8785994741393
58 2020-08-30 19,2565.107999839158
58 2020-08-30 20,2565.107999839158
58 2020-08-30 21,2457.933616484865
58 2020-08-30 22,2295.462405077728
58 2020-08-30 23,2295.462405077728
58 2020-08-31 00,2308.429283107305
58 2020-08-31 01,2509.400016719361
58 2020-08-31 02,2509.400016719361
58 2020-08-31 03,2336.9746454327687
58 2020-08-31 04,2645.033353943241
58 2020-08-31 05,2645.033353943241
58 2020-08-31 06,2131.7595700000475
58 2020-08-31 07,2209.7386760268305
58 2020-08-31 08,2209.7386760268305
58 2020-08-31 09,2162.087126215541
58 2020-08-31 10,2206.776679652121
58 2020-08-31 11,2206.776679652121
58 2020-08-31 12,2414.724719529153
58 2020-08-31 13,2458.102951831523
58 2020-08-31 14,2458.102951831523
58 2020-08-31 15,2637.008939078092
58 2020-08-31 16,2686.51496657484
58 2020-08-31 17,2686.51496657484
58 2020-08-31 18,2645.93439722
58 2020-08-31 19,2542.361545184495
58 2020-08-31 20,2542.361545184495
58 2020-08-31 21,2397.308340377202
58 2020-08-31 22,2446.6571666629043
58 2020-08-31 23,2446.6571666629043
59 2020-08-25 00,2076.574126295578
59 2020-08-25 01,1859.5193472489443
59 2020-08-25 02,1859.5193472489443
59 2020-08-25 03,1653.2104968061224
59 2020-08-25 04,1394.8031312761887
59 2020-08-25 05,1394.8031312761887
59 2020-08-25 06,1777.661969344169
59 2020-08-25 07,1404.0077219388222
59 2020-08-25 08,1404.0077219388222
59 2020-08-25 09,2095.666643267669
59 2020-08-25 10,2167.090477169217
59 2020-08-25 11,2167.090477169217
59 2020-08-25 12,2447.9933561168145
59 2020-08-25 13,2502.7683035929185
59 2020-08-25 14,2502.7683035929185
59 2020-08-25 15,2665.0553828936354
59 2020-08-25 16,2622.2133141654103
59 2020-08-25 17,2622.2133141654103
59 2020-08-25 18,2671.860243778745
59 2020-08-25 19,2630.3775666016268
59 2020-08-25 20,2630.3775666016268
59 2020-08-25 21,2253.709502620515
59 2020-08-25 22,2549.4558806566474
59 2020-08-25 23,2549.4558806566474
59 2020-08-26 00,1948.7297285320678
59 2020-08-26 01,1699.5440559015772
59 2020-08-26 02,1699.5440559015772
59 2020-08-26 03,1796.5452546534461
59 2020-08-26 04,1629.8484218105966
59 2020-08-26 05,1629.8484218105966
59 2020-08-26 06,1948.7297285320678
59 2020-08-26 07,1699.5440559015772
59 2020-08-26 08,1699.5440559015772
59 2020-08-26 09,2596.5237869709867
59 2020-08-26 10,2412.3268686535994
59 2020-08-26 11,2412.3268686535994
59 2020-08-26 12,2682.362410378012
59 2020-08-26 13,2615.234241960433
59 2020-08-26 14,2615.234241960433
59 2020-08-26 15,2681.232833630944
59 2020-08-26 16,2561.5274869469667
59 2020-08-26 17,2561.5274869469667
59 2020-08-26 18,2262.8184902131798
59 2020-08-26 19,2844.952121712128
59 2020-08-26 20,2844.952121712128
59 2020-08-26 21,2166.626091296123
59 2020-08-26 22,2352.564776849444
59 2020-08-26 23,2352.564776849444
59 2020-08-27 00,1883.1610745662326
59 2020-08-27 01,2006.5386029996573
59 2020-08-27 02,2006.5386029996573
59 2020-08-27 03,2294.717553647779
59 2020-08-27 04,2655.258912690965
59 2020-08-27 05,2655.258912690965
59 2020-08-27 06,1865.1411001487177
59 2020-08-27 07,2426.350237611956
59 2020-08-27 08,2426.350237611956
59 2020-08-27 09,2576.2548262200007
59 2020-08-27 10,3036.702881275815
59 2020-08-27 11,3036.702881275815
59 2020-08-27 12,2617.6170195570458
59 2020-08-27 13,2682.41365248484
59 2020-08-27 14,2682.41365248484
59 2020-08-27 15,2683.0449054763817
59 2020-08-27 16,2628.387100237649
59 2020-08-27 17,2628.387100237649
59 2020-08-27 18,2565.9981340394024
59 2020-08-27 19,2413.663521006724
59 2020-08-27 20,2413.663521006724
59 2020-08-27 21,1748.9986689643156
59 2020-08-27 22,1839.4103283399909
59 2020-08-27 23,1839.4103283399909
59 2020-08-28 00,2016.107621544031
59 2020-08-28 01,2035.0166239641046
59 2020-08-28 02,2035.0166239641046
59 2020-08-28 03,1809.0644081425253
59 2020-08-28 04,1840.9876596757892
59 2020-08-28 05,1840.9876596757892
59 2020-08-28 06,2016.0195297124799
59 2020-08-28 07,1871.2400013122613
59 2020-08-28 08,1871.2400013122613
59 2020-08-28 09,1950.4237664546233
59 2020-08-28 10,2340.3738865875725
59 2020-08-28 11,2340.3738865875725
59 2020-08-28 12,2696.733561794038
59 2020-08-28 13,2510.07100876885
59 2020-08-28 14,2510.07100876885
59 2020-08-28 15,2708.7173597150463
59 2020-08-28 16,2619.620236789413
59 2020-08-28 17,2619.620236789413
59 2020-08-28 18,2229.884059912087
59 2020-08-28 19,2190.7098842247383
59 2020-08-28 20,2190.7098842247383
59 2020-08-28 21,2012.8473190386774
59 2020-08-28 22,1993.264075051048
59 2020-08-28 23,1993.264075051048
59 2020-08-29 00,1538.032020215227
59 2020-08-29 01,1565.482724208838
59 2020-08-29 02,1565.482724208838
59 2020-08-29 03,1603.6178657364069
59 2020-08-29 04,1657.3883892073306
59 2020-08-29 05,1657.3883892073306
59 2020-08-29 06,1626.5875911350195
59 2020-08-29 07,1864.9539790905076
59 2020-08-29 08,1864.9539790905076
59 2020-08-29 09,2591.040287556971
59 2020-08-29 10,2714.343899669201
59 2020-08-29 11,2714.343899669201
59 2020-08-29 12,2729.3348450238227
59 2020-08-29 13,2578.118567961918
59 2020-08-29 14,2578.118567961918
59 2020-08-29 15,2651.692264940954
59 2020-08-29 16,2587.79974368393
59 2020-08-29 17,2587.79974368393
59 2020-08-29 18,2422.9171114135447
59 2020-08-29 19,2307.6485433026496
59 2020-08-29 20,2307.6485433026496
59 2020-08-29 21,1839.822188730939
59 2020-08-29 22,1828.0901237101173
59 2020-08-29 23,1828.0901237101173
59 2020-08-30 00,1613.2850943209546
59 2020-08-30 01,1846.1195927065585
59 2020-08-30 02,1846.1195927065585
59 2020-08-30 03,1580.3813386961065
59 2020-08-30 04,1689.358412862458
59 2020-08-30 05,1689.358412862458
59 2020-08-30 06,1537.3156576664678
59 2020-08-30 07,1454.3383948216172
59 2020-08-30 08,1454.3383948216172
59 2020-08-30 09,2197.5470494549795
59 2020-08-30 10,2138.874142154296
59 2020-08-30 11,2138.874142154296
59 2020-08-30 12,2399.7249320614496
59 2020-08-30 13,2455.118640000102
59 2020-08-30 14,2455.118640000102
59 2020-08-30 15,2649.0531937954584
59 2020-08-30 16,2602.3748258227897
59 2020-08-30 17,2602.3748258227897
59 2020-08-30 18,2547.546087902956
59 2020-08-30 19,2305.5328174000674
59 2020-08-30 20,2305.5328174000674
59 2020-08-30 21,2235.965067387031
59 2020-08-30 22,2052.2546104355256
59 2020-08-30 23,2052.2546104355256
59 2020-08-31 00,1540.4358671024177
59 2020-08-31 01,1770.8616028786726
59 2020-08-31 02,1770.8616028786726
59 2020-08-31 03,1570.9357758400752
59 2020-08-31 04,1665.2336024887952
59 2020-08-31 05,1665.2336024887952
59 2020-08-31 06,1730.7119185595573
59 2020-08-31 07,2197.7755440703895
59 2020-08-31 08,2197.7755440703895
59 2020-08-31 09,2059.921685447635
59 2020-08-31 10,2430.849308352962
59 2020-08-31 11,2430.849308352962
59 2020-08-31 12,2526.4061024662424
59 2020-08-31 13,2485.062814111392
59 2020-08-31 14,2485.062814111392
59 2020-08-31 15,2338.658239477625
59 2020-08-31 16,2516.749883021042
59 2020-08-31 17,2516.749883021042
59 2020-08-31 18,2298.602980543115
59 2020-08-31 19,2275.502375275763
59 2020-08-31 20,2275.502375275763
59 2020-08-31 21,1797.9257933663266
59 2020-08-31 22,1899.6641457724256
59 2020-08-31 23,1899.6641457724256
60 2020-08-25 00,2993.527018967697
60 2020-08-25 01,2304.924887368505
60 2020-08-25 02,2304.924887368505
60 2020-08-25 03,2975.1028170706795
60 2020-08-25 04,2397.09339427494
60 2020-08-25 05,2397.09339427494
60 2020-08-25 06,2982.1671968657324
60 2020-08-25 07,2328.102089975569
60 2020-08-25 08,2328.102089975569
60 2020-08-25 09,3558.4400120272344
60 2020-08-25 10,2532.175394907386
60 2020-08-25 11,2532.175394907386
60 2020-08-25 12,3641.1739534113035
60 2020-08-25 13,2672.487682448377
60 2020-08-25 14,2672.487682448377
60 2020-08-25 15,3357.206698713211
60 2020-08-25 16,2629.2566760545733
60 2020-08-25 17,2629.2566760545733
60 2020-08-25 18,3655.016216231917
60 2020-08-25 19,2671.25080565584
60 2020-08-25 20,2671.25080565584
60 2020-08-25 21,2879.1507815277278
60 2020-08-25 22,2650.3807752750845
60 2020-08-25 23,2650.3807752750845
60 2020-08-26 00,2898.4195937826858
60 2020-08-26 01,2638.2974075781785
60 2020-08-26 02,2638.2974075781785
60 2020-08-26 03,2889.5069996179723
60 2020-08-26 04,2417.335057768802
60 2020-08-26 05,2417.335057768802
60 2020-08-26 06,2880.339912998861
60 2020-08-26 07,2296.6702098387077
60 2020-08-26 08,2296.6702098387077
60 2020-08-26 09,3640.817807526405
60 2020-08-26 10,2696.865209696693
60 2020-08-26 11,2696.865209696693
60 2020-08-26 12,3285.532670320572
60 2020-08-26 13,2569.8884652177053
60 2020-08-26 14,2569.8884652177053
60 2020-08-26 15,2690.3442493322304
60 2020-08-26 16,2357.104550135144
60 2020-08-26 17,2357.104550135144
60 2020-08-26 18,3348.9131281162568
60 2020-08-26 19,2630.295087820908
60 2020-08-26 20,2630.295087820908
60 2020-08-26 21,2811.7227774656053
60 2020-08-26 22,2557.5944625185
60 2020-08-26 23,2557.5944625185
60 2020-08-27 00,3453.927005477421
60 2020-08-27 01,2390.327133899233
60 2020-08-27 02,2390.327133899233
60 2020-08-27 03,3941.7177647357794
60 2020-08-27 04,2240.271313943313
60 2020-08-27 05,2240.271313943313
60 2020-08-27 06,3617.087558807787
60 2020-08-27 07,1716.3994756516122
60 2020-08-27 08,1716.3994756516122
60 2020-08-27 09,3593.896358047163
60 2020-08-27 10,1731.730102708516
60 2020-08-27 11,1731.730102708516
60 2020-08-27 12,2913.0987609601348
60 2020-08-27 13,2048.8212653070746
60 2020-08-27 14,2048.8212653070746
60 2020-08-27 15,3690.18663297868
60 2020-08-27 16,2598.653841112944
60 2020-08-27 17,2598.653841112944
60 2020-08-27 18,4362.3963075703805
60 2020-08-27 19,2679.8763091584037
60 2020-08-27 20,2679.8763091584037
60 2020-08-27 21,3117.448889222282
60 2020-08-27 22,2681.782533368617
60 2020-08-27 23,2681.782533368617
60 2020-08-28 00,2948.5387445420292
60 2020-08-28 01,2275.5308673393315
60 2020-08-28 02,2275.5308673393315
60 2020-08-28 03,3077.5651067959648
60 2020-08-28 04,2248.0399569686488
60 2020-08-28 05,2248.0399569686488
60 2020-08-28 06,3201.0832557704744
60 2020-08-28 07,2416.63446602429
60 2020-08-28 08,2416.63446602429
60 2020-08-28 09,3279.4319544132745
60 2020-08-28 10,2563.7224321093586
60 2020-08-28 11,2563.7224321093586
60 2020-08-28 12,3941.0205371319207
60 2020-08-28 13,2750.7599788468983
60 2020-08-28 14,2750.7599788468983
60 2020-08-28 15,4086.588747102421
60 2020-08-28 16,2626.710258514378
60 2020-08-28 17,2626.710258514378
60 2020-08-28 18,4227.379932681891
60 2020-08-28 19,2356.0729920838444
